,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
42,보건업 및 사회복지 서비스업(86~87),대구 동구,대구,동구,342396,686,976,11828,9914,1062,0.20035280785990492,0.2850500589960163,3.4544796084066403,8.251606357795064,83.81805884342238,8.978694622928645,10.712124268710916
43,보건업 및 사회복지 서비스업(86~87),대구 서구,대구,서구,183857,545,556,8089,5310,2280,0.29642602674904955,0.30240893738068175,4.399614918115709,6.873531956978613,65.64470268265545,28.18642601063172,42.93785310734464
44,보건업 및 사회복지 서비스업(86~87),대구 남구,대구,남구,150132,1365,497,11300,8400,2255,0.9091999040844058,0.3310420163589375,7.526709828684091,4.398230088495575,74.33628318584071,19.95575221238938,26.845238095238095
45,보건업 및 사회복지 서비스업(86~87),대구 북구,대구,북구,444759,810,1110,14323,11496,1466,0.18212110378879348,0.24957336445130957,3.2203957648973933,7.749773092229281,80.26251483627732,10.235285903791105,12.752261656228253
46,보건업 및 사회복지 서비스업(86~87),대구 수성,대구,수성구,418834,1058,1211,13307,9547,2446,0.2526060443994518,0.28913603002621563,3.1771537172244853,9.100473435034193,71.74419478469977,18.3813030735703,25.62061380538389
47,보건업 및 사회복지 서비스업(86~87),대구 달서,대구,달서구,576746,1643,1490,17655,13811,1955,0.2848741040249954,0.2583459616538303,3.0611395657707203,8.43953554233928,78.22713112432739,11.073350325686775,14.15538339005141
48,보건업 및 사회복지 서비스업(86~87),대구 달성,대구,달성군,250753,687,616,6973,5495,677,0.27397478793872854,0.245660071863547,2.780824157637197,8.834074286533774,78.80395812419331,9.708877097375591,12.320291173794358
49,보건업 및 사회복지 서비스업(86~87),인천 중구,인천,중구,119514,18,314,5717,5141,249,0.015060997038003916,0.2627307261074016,4.783540003681577,5.492391114220745,89.92478572677977,4.355431170194158,4.843415677883681
50,보건업 및 사회복지 서비스업(86~87),인천 동구,인천,동구,65185,4,223,3004,2310,293,0.006136381069264401,0.3421032446114904,4.608422183017566,7.423435419440745,76.89747003994674,9.753661784287617,12.683982683982684
51,보건업 및 사회복지 서비스업(86~87),인천 연수,인천,연수구,349963,56,827,9142,7182,1023,0.016001691607398498,0.2363106957021171,2.6122761549078044,9.046160577554145,78.5604900459418,11.190111572959966,14.243943191311612
52,보건업 및 사회복지 서비스업(86~87),인천 남동,인천,남동구,537389,48,1467,21640,16204,3368,0.008932077135929467,0.27298660746684433,4.026878108781534,6.779112754158965,74.87985212569316,15.5637707948244,20.784991360157985
53,보건업 및 사회복지 서비스업(86~87),인천 부평,인천,부평구,525014,94,1350,18231,14810,1300,0.017904284457176383,0.25713600018285226,3.4724788291359854,7.404969557347376,81.23525862541824,7.130711425593769,8.777852802160703
54,보건업 및 사회복지 서비스업(86~87),인천 계양,인천,계양구,307598,55,810,11677,9676,1227,0.017880480367232558,0.2633307108628795,3.796188531784992,6.936713196882762,82.8637492506637,10.507835916759442,12.680859859446054
55,보건업 및 사회복지 서비스업(86~87),인천 서구,인천,서구,532713,29,1182,15363,12066,1563,0.00544383185692859,0.22188307775481358,2.883916855792894,7.693809802772895,78.539347783636,10.173794180824059,12.953754351069122
56,보건업 및 사회복지 서비스업(86~87),인천 미추홀,인천,미추홀구,415102,72,976,13651,10476,1759,0.017345134448882443,0.23512293364040646,3.288589310579087,7.14965936561424,76.74163064976925,12.88550289356091,16.790759831996947
57,보건업 및 사회복지 서비스업(86~87),인천 강화,인천,강화군,64432,2,194,2897,2343,238,0.003104047678172337,0.30109262478271664,4.49621306183263,6.6965826717293755,80.87676907145323,8.215395236451501,10.157917200170722
58,보건업 및 사회복지 서비스업(86~87),인천 옹진,인천,옹진군,19207,0,41,358,337,8,0.0,0.2134638413078565,1.8639037850783569,11.452513966480447,94.1340782122905,2.2346368715083798,2.3738872403560833
59,보건업 및 사회복지 서비스업(86~87),광주 동구,광주,동구,99870,18,459,9523,8433,789,0.018023430459597475,0.4595974767197357,9.535396014819266,4.819909692323847,88.55402709230285,8.285204242360601,9.356101031661332
60,보건업 및 사회복지 서비스업(86~87),광주 서구,광주,서구,302189,18,1101,12861,10176,1193,0.005956537134045249,0.36434152136576775,4.255945782275331,8.560765103802193,79.12292978773034,9.276106057071768,11.723663522012579
61,보건업 및 사회복지 서비스업(86~87),광주 남구,광주,남구,217345,10,758,12078,8322,2018,0.004600980008741862,0.34875428466263314,5.557063654558421,6.275873488988243,68.90213611525087,16.708064249047855,24.248978610910836
62,보건업 및 사회복지 서비스업(86~87),광주 북구,광주,북구,450023,89,1342,17956,14650,2156,0.019776766965243997,0.29820698053210615,3.990018287954171,7.4738249053241255,81.58832702160838,12.007128536422366,14.716723549488053
63,보건업 및 사회복지 서비스업(86~87),광주 광산,광주,광산구,420665,24,1231,16044,12801,1642,0.005705252397988899,0.29263190424684726,3.8139612280555784,7.672650211917227,79.78683620044876,10.234355522313637,12.827122881024918
64,보건업 및 사회복지 서비스업(86~87),대전 동구,대전,동구,237297,18,773,8515,6953,851,0.007585430915687936,0.3257521165459319,3.588330235949043,9.078097475044041,81.65590135055784,9.994128009395185,12.239321156335397
65,보건업 및 사회복지 서비스업(86~87),대전 중구,대전,중구,239284,18,891,14477,11215,2303,0.0075224419518229385,0.3723608766152354,6.050132896474482,6.154590039372798,77.46770739794157,15.907991987290185,20.534997770842622
66,보건업 및 사회복지 서비스업(86~87),대전 서구,대전,서구,484492,70,1707,20928,17645,1535,0.014448122982422826,0.35232779901422523,4.319575968230641,8.156536697247706,84.31288226299695,7.334671253822631,8.699348257296686
67,보건업 및 사회복지 서비스업(86~87),대전 유성,대전,유성구,365833,52,1041,11148,9107,966,0.01421413595821044,0.28455606793263594,3.0472920704255766,9.33799784714747,81.69178327951202,8.665231431646932,10.607225211375864
68,보건업 및 사회복지 서비스업(86~87),대전 대덕,대전,대덕구,184308,8,552,6742,5585,572,0.004340560366343295,0.29949866527768737,3.658007248735812,8.187481459507564,82.83892020172055,8.48412933847523,10.241718889883616
69,보건업 및 사회복지 서비스업(86~87),울산 중구,울산,중구,227054,12,527,7092,5890,634,0.005285086367119716,0.23210337628934088,3.1234860429677522,7.4309080654258315,83.05132543711224,8.939650310208686,10.764006791171477
70,보건업 및 사회복지 서비스업(86~87),울산 남구,울산,남구,327561,19,1058,12480,10472,876,0.0058004463290806905,0.3229932745351248,3.8099773782593167,8.477564102564102,83.91025641025641,7.019230769230769,8.365164247517189
71,보건업 및 사회복지 서비스업(86~87),울산 동구,울산,동구,166992,9,387,6166,5402,357,0.005389479735556194,0.23174762862891635,3.6923924499377216,6.276354200454103,87.60947129419397,5.789815115147583,6.608663457978527
72,보건업 및 사회복지 서비스업(86~87),울산 북구,울산,북구,203675,10,453,4917,3937,298,0.004909782742113661,0.22241315821774887,2.4141401742972874,9.21293471629042,80.06914785438275,6.0606060606060606,7.569215138430277
73,보건업 및 사회복지 서비스업(86~87),울산 울주,울산,울주군,224834,6,469,6023,5103,400,0.002668635526655221,0.20859834366688312,2.678865296174066,7.786817200730534,84.7252199900382,6.641208699983397,7.838526357044875
74,보건업 및 사회복지 서비스업(86~87),세종,세종특별자치시,세종특별자치시,312374,50,817,9033,6741,1546,0.016006453802173033,0.2615454551275074,2.891725943900581,9.044614192405625,74.6263699767519,17.115022694564374,22.93428274736686
75,보건업 및 사회복지 서비스업(86~87),수원,경기도,수원시,1218843,17,3296,41454,33339,4067,0.001394765363545592,0.27042039048507477,3.4010943164952336,7.950981811164182,80.424084527428,9.810874704491725,12.198926182548966
76,보건업 및 사회복지 서비스업(86~87),성남,경기도,성남시,931393,183,2875,36852,29908,3853,0.01964798962414362,0.3086774326197427,3.956654172835742,7.801476174970151,81.15706067513297,10.455334852925215,12.882840711515314
77,보건업 및 사회복지 서비스업(86~87),의정부,경기도,의정부시,432286,68,1354,17519,14663,1333,0.01573032668187265,0.3132185636361113,4.05264107558422,7.728751641075404,83.69769964039044,7.608881785490039,9.09090909090909
78,보건업 및 사회복지 서비스업(86~87),안양,경기도,안양시,566574,67,1662,19222,14463,2173,0.011825463222809376,0.2933420877061072,3.392672448788684,8.646342732285921,75.24191031110186,11.304754968265529,15.024545391689138
79,보건업 및 사회복지 서비스업(86~87),부천,경기도,부천시,848756,185,2213,30480,24507,3445,0.021796605856099986,0.26073453383540146,3.591138089156366,7.260498687664042,80.40354330708661,11.30249343832021,14.057208144611744
80,보건업 및 사회복지 서비스업(86~87),광명,경기도,광명시,323460,34,878,9225,6553,1596,0.010511346070611513,0.2714400544116738,2.8519755147468002,9.517615176151761,71.03523035230353,17.30081300813008,24.355257134137034
81,보건업 및 사회복지 서비스업(86~87),평택,경기도,평택시,504485,133,1176,13235,10640,902,0.026363519232484613,0.2331090121609166,2.623467496555894,8.885530789573101,80.3928976199471,6.815262561390253,8.477443609022558
82,보건업 및 사회복지 서비스업(86~87),동두천,경기도,동두천시,97535,6,313,4375,3807,288,0.006151637873583841,0.32091044240529043,4.485569282821551,7.154285714285715,87.01714285714286,6.582857142857143,7.5650118203309695
83,보건업 및 사회복지 서비스업(86~87),안산,경기도,안산시,720105,53,1701,23025,19201,2129,0.007360037772269322,0.23621555189868143,3.197450371820776,7.387622149837133,83.39196525515744,9.246471226927252,11.087964168532888
84,보건업 및 사회복지 서비스업(86~87),고양,경기도,고양시,1006992,83,2667,38170,30144,4360,0.008242369353480465,0.2648481815148482,3.790496846052402,6.987162693214566,78.9730154571653,11.422583180508253,14.463906581740979
85,보건업 및 사회복지 서비스업(86~87),과천,경기도,과천시,53740,12,156,1716,1207,191,0.02232973576479345,0.29028656494231486,3.1931522143654636,9.090909090909092,70.33799533799534,11.13053613053613,15.824357912178957
86,보건업 및 사회복지 서비스업(86~87),구리,경기도,구리시,195868,13,624,6970,5877,382,0.006637122960361059,0.31858190209733084,3.558519002593583,8.952654232424678,84.31850789096126,5.480631276901004,6.499914922579548
87,보건업 및 사회복지 서비스업(86~87),남양주,경기도,남양주시,661866,51,1684,17801,14243,1506,0.007705487213423866,0.25443216602756447,2.689517213454083,9.460142688612999,80.01235885624402,8.460198865232291,10.573615109176439
88,보건업 및 사회복지 서비스업(86~87),오산,경기도,오산시,228059,8,584,6853,5363,746,0.0035078641930377666,0.25607408609175697,3.0049241643609768,8.521815263388296,78.25769735882095,10.885743470013134,13.910124930076451
89,보건업 및 사회복지 서비스업(86~87),시흥,경기도,시흥시,480201,35,1123,12387,10046,1238,0.007288614559319952,0.2338604042890373,2.579544815608464,9.065956244449827,81.10115443610236,9.994348914184226,12.32331276129803
90,보건업 및 사회복지 서비스업(86~87),군포,경기도,군포시,276860,80,774,9177,7606,582,0.02889547063497797,0.27956367839341184,3.31467167521491,8.434128800261522,82.88111583306092,6.341941811049362,7.651853799631869
91,보건업 및 사회복지 서비스업(86~87),의왕,경기도,의왕시,149599,11,384,4576,2186,2082,0.007352990327475451,0.25668620779550666,3.0588439762297877,8.391608391608392,47.77097902097902,45.49825174825175,95.24245196706313
92,보건업 및 사회복지 서비스업(86~87),하남,경기도,하남시,238592,13,614,5431,4069,757,0.005448631974248927,0.25734307939914164,2.2762707886266096,11.30546860614988,74.92174553489228,13.938501196832995,18.60407962644384
93,보건업 및 사회복지 서비스업(86~87),용인,경기도,용인시,1026126,115,2495,28648,22775,3431,0.01120720067516075,0.24314752769153108,2.7918598690609144,8.709159452666853,79.4994414967886,11.976403239318627,15.064763995609223
94,보건업 및 사회복지 서비스업(86~87),파주,경기도,파주시,447906,22,1110,11682,9645,754,0.004911744875040745,0.24781985505887397,2.608136528646636,9.501797637390858,82.56291730868001,6.454374250984421,7.817522032141007
95,보건업 및 사회복지 서비스업(86~87),이천,경기도,이천시,220599,17,547,7042,5204,1289,0.007706290599685402,0.2479612328251715,3.192217553116741,7.767679636466913,73.8994603805737,18.30445896052258,24.769408147578787
96,보건업 및 사회복지 서비스업(86~87),안성,경기도,안성시,201135,9,529,6000,5228,265,0.004474606607502424,0.2630074328187536,2.9830710716682822,8.816666666666666,87.13333333333333,4.416666666666667,5.068859984697782
97,보건업 및 사회복지 서비스업(86~87),김포,경기도,김포시,424865,42,1037,10634,9110,514,0.00988549303896532,0.2440775305096913,2.5029126899132668,9.751739702839947,85.66861011848786,4.833552755313146,5.642151481888035
98,보건업 및 사회복지 서비스업(86~87),화성,경기도,화성시,777295,48,1842,18090,15208,721,0.006175261644549367,0.23697566560958194,2.3273017322895426,10.182421227197347,84.0685461580984,3.9856274184632396,4.74092582851131
99,보건업 및 사회복지 서비스업(86~87),광주,경기도,광주시,364178,39,794,9076,7477,878,0.010709048871705594,0.2180252513880575,2.492187886143589,8.74834728955487,82.38210665491405,9.673865138827678,11.742677544469709
100,보건업 및 사회복지 서비스업(86~87),양주,경기도,양주시,217776,14,597,6813,5770,519,0.006428623907133936,0.27413489089706855,3.128443905664536,8.762659621312197,84.69103185087333,7.6177895200352275,8.9948006932409
101,보건업 및 사회복지 서비스업(86~87),포천,경기도,포천시,161564,34,428,4732,4096,245,0.021044292045257606,0.2649104998638311,2.928870292887029,9.04480135249366,86.55959425190194,5.177514792899409,5.981445312500001
102,보건업 및 사회복지 서비스업(86~87),연천,경기도,연천군,43383,0,145,1559,1234,172,0.0,0.33423230297582,3.593573519581403,9.300833867864016,79.15330339961514,11.032713277742143,13.938411669367909
103,보건업 및 사회복지 서비스업(86~87),가평,경기도,가평군,59957,2,191,2427,1654,568,0.0033357239354870993,0.318561635839018,4.047900995713595,7.8697981046559535,68.14997939843428,23.403378656777914,34.3409915356711
104,보건업 및 사회복지 서비스업(86~87),양평,경기도,양평군,111094,1,295,3723,3066,278,0.0009001386213476875,0.2655408932975678,3.351216087277441,7.923717432178351,82.35294117647058,7.467096427612141,9.067188519243315
105,보건업 및 사회복지 서비스업(86~87),춘천,강원도,춘천시,284985,10,907,13045,10684,1489,0.0035089566117514955,0.31826236468586067,4.577433900029826,6.952855500191644,81.90111153698734,11.41433499425067,13.936727817296893
106,보건업 및 사회복지 서비스업(86~87),원주,강원도,원주시,344168,26,1051,15837,10742,4032,0.007554450152251226,0.30537411961600147,4.601531810046256,6.6363578960661735,67.82850287301888,25.459367304413718,37.53490970024204
107,보건업 및 사회복지 서비스업(86~87),강릉,강원도,강릉시,215528,8,650,8756,7985,218,0.0037118147062098657,0.3015849448795516,4.062581195946699,7.423481041571494,91.19460941068981,2.4897213339424398,2.730118973074515
108,보건업 및 사회복지 서비스업(86~87),동해,강원도,동해시,87830,0,253,3558,3102,198,0.0,0.28805647273141294,4.051007628372993,7.110736368746487,87.18381112984824,5.564924114671164,6.382978723404255
109,보건업 및 사회복지 서비스업(86~87),태백,강원도,태백시,43488,1,136,1583,1262,245,0.002299484915378955,0.3127299484915379,3.640084621044886,8.591282375236892,79.72204674668352,15.476942514213517,19.41362916006339
110,보건업 및 사회복지 서비스업(86~87),속초,강원도,속초시,78312,3,271,2875,2422,221,0.0038308305240576154,0.3460516906732046,3.6712125855552147,9.42608695652174,84.24347826086957,7.6869565217391305,9.124690338563171
111,보건업 및 사회복지 서비스업(86~87),삼척,강원도,삼척시,67881,1,193,2369,1873,243,0.0014731662762776034,0.28432109132157746,3.489930908501643,8.14689742507387,79.06289573659771,10.257492612916842,12.973838761345435
112,보건업 및 사회복지 서비스업(86~87),횡성,강원도,횡성군,44116,1,136,1482,1029,266,0.0022667512920482363,0.30827817571856014,3.3593254148154865,9.176788124156547,69.4331983805668,17.94871794871795,25.850340136054424
113,보건업 및 사회복지 서비스업(86~87),영월,강원도,영월군,36762,3,120,1276,1173,52,0.008160600620205648,0.3264240248082259,3.4709754637941357,9.404388714733543,91.92789968652038,4.075235109717868,4.433077578857629
114,보건업 및 사회복지 서비스업(86~87),평창,강원도,평창군,40025,4,116,1014,727,208,0.009993753903810118,0.28981886321049344,2.5334166146158648,11.439842209072978,71.69625246548324,20.51282051282051,28.61072902338377
115,보건업 및 사회복지 서비스업(86~87),정선,강원도,정선군,35580,0,94,962,821,83,0.0,0.2641933670601461,2.7037661607644745,9.771309771309772,85.34303534303534,8.627858627858629,10.109622411693058
116,보건업 및 사회복지 서비스업(86~87),철원,강원도,철원군,44346,11,120,1506,1149,113,0.024804942948631222,0.2705993776214315,3.3960221891489653,7.968127490039841,76.29482071713147,7.50332005312085,9.834638816362054
117,보건업 및 사회복지 서비스업(86~87),화천,강원도,화천군,23950,0,73,630,554,45,0.0,0.3048016701461378,2.630480167014614,11.587301587301587,87.93650793650794,7.142857142857142,8.12274368231047
118,보건업 및 사회복지 서비스업(86~87),양구,강원도,양구군,22101,0,59,622,564,33,0.0,0.2669562463236958,2.8143522917515043,9.485530546623794,90.67524115755627,5.305466237942122,5.8510638297872335
119,보건업 및 사회복지 서비스업(86~87),인제,강원도,인제군,30373,1,82,1015,648,323,0.0032923978533565997,0.26997662397524114,3.341783821156949,8.078817733990148,63.8423645320197,31.822660098522164,49.84567901234568
120,보건업 및 사회복지 서비스업(86~87),고성(강원),강원도,고성군,28127,0,75,1559,545,980,0.0,0.2666477050520852,5.542716962349345,4.810776138550353,34.958306606799226,62.86080821039127,179.8165137614679
121,보건업 및 사회복지 서비스업(86~87),양양,강원도,양양군,25642,0,74,1798,706,1067,0.0,0.28858903361672256,7.011933546525231,4.115684093437152,39.265850945494996,59.34371523915461,151.1331444759207
122,보건업 및 사회복지 서비스업(86~87),충주,충청북도,충주시,215224,13,596,8459,6431,1363,0.006040218562985541,0.2769207895030294,3.9303237557149764,7.045750088662962,76.02553493320724,16.113015722898687,21.194215518581867
123,보건업 및 사회복지 서비스업(86~87),제천,충청북도,제천시,136101,0,399,5002,4284,347,0.0,0.29316463508717794,3.675211791243268,7.976809276289484,85.64574170331866,6.937225109956017,8.099906629318394
124,보건업 및 사회복지 서비스업(86~87),청주,충청북도,청주시,845036,25,2382,30495,25601,2588,0.002958453841019791,0.2818814819723657,3.608721995275941,7.811116576487949,83.95146745368093,8.486637153631744,10.108980117964142
125,보건업 및 사회복지 서비스업(86~87),보은,충청북도,보은군,32507,0,104,1550,980,519,0.0,0.3199310917648507,4.7682037714953704,6.709677419354838,63.2258064516129,33.483870967741936,52.95918367346939
